# x_0,  x_1,  x_2,  x_3,  x_4,  x_5,  x_6,  x_7,  x_8,  x_9,    y
    1,    1,    0,    1,    0,    0,    1,    0,    1,    1,    0
    1,    1,    0,    1,    0,    0,    1,    1,    0,    0,    1
    1,    1,    0,    1,    0,    0,    1,    1,    0,    1,    0
    1,    1,    0,    1,    0,    0,    1,    1,    1,    0,    1
    1,    1,    0,    1,    0,    0,    1,    1,    1,    1,    0
    1,    1,    0,    1,    0,    1,    0,    0,    0,    0,    1
    1,    1,    0,    1,    0,    1,    0,    0,    0,    1,    0
    1,    1,    0,    1,    0,    1,    0,    0,    1,    0,    1
    1,    1,    0,    1,    0,    1,    0,    0,    1,    1,    0
    1,    1,    0,    1,    0,    1,    0,    1,    0,    0,    1
    1,    1,    0,    1,    0,    1,    0,    1,    0,    1,    0
    1,    1,    0,    1,    0,    1,    0,    1,    1,    0,    1
    1,    1,    0,    1,    0,    1,    0,    1,    1,    1,    0
    1,    1,    0,    1,    0,    1,    1,    0,    0,    0,    1
    1,    1,    0,    1,    0,    1,    1,    0,    0,    1,    0
    1,    1,    0,    1,    0,    1,    1,    0,    1,    0,    1
    1,    1,    0,    1,    0,    1,    1,    0,    1,    1,    0
    1,    1,    0,    1,    0,    1,    1,    1,    0,    0,    1
    1,    1,    0,    1,    0,    1,    1,    1,    0,    1,    0
    1,    1,    0,    1,    0,    1,    1,    1,    1,    0,    1
    1,    1,    0,    1,    0,    1,    1,    1,    1,    1,    0
    1,    1,    0,    1,    1,    0,    0,    0,    0,    0,    1
    1,    1,    0,    1,    1,    0,    0,    0,    0,    1,    0
    1,    1,    0,    1,    1,    0,    0,    0,    1,    0,    1
    1,    1,    0,    1,    1,    0,    0,    0,    1,    1,    0
    1,    1,    0,    1,    1,    0,    0,    1,    0,    0,    1
    1,    1,    0,    1,    1,    0,    0,    1,    0,    1,    0
    1,    1,    0,    1,    1,    0,    0,    1,    1,    0,    1
    1,    1,    0,    1,    1,    0,    0,    1,    1,    1,    0
    1,    1,    0,    1,    1,    0,    1,    0,    0,    0,    1
    1,    1,    0,    1,    1,    0,    1,    0,    0,    1,    0
    1,    1,    0,    1,    1,    0,    1,    0,    1,    0,    1
    1,    1,    0,    1,    1,    0,    1,    0,    1,    1,    0
    1,    1,    0,    1,    1,    0,    1,    1,    0,    0,    1
    1,    1,    0,    1,    1,    0,    1,    1,    0,    1,    0
    1,    1,    0,    1,    1,    0,    1,    1,    1,    0,    1
    1,    1,    0,    1,    1,    0,    1,    1,    1,    1,    0
    1,    1,    0,    1,    1,    1,    0,    0,    0,    0,    1
    1,    1,    0,    1,    1,    1,    0,    0,    0,    1,    0
    1,    1,    0,    1,    1,    1,    0,    0,    1,    0,    1
    1,    1,    0,    1,    1,    1,    0,    0,    1,    1,    0
    1,    1,    0,    1,    1,    1,    0,    1,    0,    0,    1
    1,    1,    0,    1,    1,    1,    0,    1,    0,    1,    0
    1,    1,    0,    1,    1,    1,    0,    1,    1,    0,    1
    1,    1,    0,    1,    1,    1,    0,    1,    1,    1,    0
    1,    1,    0,    1,    1,    1,    1,    0,    0,    0,    1
    1,    1,    0,    1,    1,    1,    1,    0,    0,    1,    0
    1,    1,    0,    1,    1,    1,    1,    0,    1,    0,    1
    1,    1,    0,    1,    1,    1,    1,    0,    1,    1,    0
    1,    1,    0,    1,    1,    1,    1,    1,    0,    0,    1
    1,    1,    0,    1,    1,    1,    1,    1,    0,    1,    0
    1,    1,    0,    1,    1,    1,    1,    1,    1,    0,    1
    1,    1,    0,    1,    1,    1,    1,    1,    1,    1,    0
    1,    1,    1,    0,    0,    0,    0,    0,    0,    0,    1
    1,    1,    1,    0,    0,    0,    0,    0,    0,    1,    0
    1,    1,    1,    0,    0,    0,    0,    0,    1,    0,    1
    1,    1,    1,    0,    0,    0,    0,    0,    1,    1,    0
    1,    1,    1,    0,    0,    0,    0,    1,    0,    0,    1
    1,    1,    1,    0,    0,    0,    0,    1,    0,    1,    0
    1,    1,    1,    0,    0,    0,    0,    1,    1,    0,    1
    1,    1,    1,    0,    0,    0,    0,    1,    1,    1,    0
    1,    1,    1,    0,    0,    0,    1,    0,    0,    0,    1
    1,    1,    1,    0,    0,    0,    1,    0,    0,    1,    0
    1,    1,    1,    0,    0,    0,    1,    0,    1,    0,    1
    1,    1,    1,    0,    0,    0,    1,    0,    1,    1,    0
    1,    1,    1,    0,    0,    0,    1,    1,    0,    0,    1
    1,    1,    1,    0,    0,    0,    1,    1,    0,    1,    0
    1,    1,    1,    0,    0,    0,    1,    1,    1,    0,    1
    1,    1,    1,    0,    0,    0,    1,    1,    1,    1,    0
    1,    1,    1,    0,    0,    1,    0,    0,    0,    0,    1
    1,    1,    1,    0,    0,    1,    0,    0,    0,    1,    0
    1,    1,    1,    0,    0,    1,    0,    0,    1,    0,    1
    1,    1,    1,    0,    0,    1,    0,    0,    1,    1,    0
    1,    1,    1,    0,    0,    1,    0,    1,    0,    0,    1
    1,    1,    1,    0,    0,    1,    0,    1,    0,    1,    0
    1,    1,    1,    0,    0,    1,    0,    1,    1,    0,    1
    1,    1,    1,    0,    0,    1,    0,    1,    1,    1,    0
    1,    1,    1,    0,    0,    1,    1,    0,    0,    0,    1
    1,    1,    1,    0,    0,    1,    1,    0,    0,    1,    0
    1,    1,    1,    0,    0,    1,    1,    0,    1,    0,    1
    1,    1,    1,    0,    0,    1,    1,    0,    1,    1,    0
    1,    1,    1,    0,    0,    1,    1,    1,    0,    0,    1
    1,    1,    1,    0,    0,    1,    1,    1,    0,    1,    0
    1,    1,    1,    0,    0,    1,    1,    1,    1,    0,    1
    1,    1,    1,    0,    0,    1,    1,    1,    1,    1,    0
    1,    1,    1,    0,    1,    0,    0,    0,    0,    0,    0
    1,    1,    1,    0,    1,    0,    0,    0,    0,    1,    1
    1,    1,    1,    0,    1,    0,    0,    0,    1,    0,    1
    1,    1,    1,    0,    1,    0,    0,    0,    1,    1,    0
    1,    1,    1,    0,    1,    0,    0,    1,    0,    0,    1
    1,    1,    1,    0,    1,    0,    0,    1,    0,    1,    0
    1,    1,    1,    0,    1,    0,    0,    1,    1,    0,    1
    1,    1,    1,    0,    1,    0,    0,    1,    1,    1,    0
    1,    1,    1,    0,    1,    0,    1,    0,    0,    0,    1
    1,    1,    1,    0,    1,    0,    1,    0,    0,    1,    0
    1,    1,    1,    0,    1,    0,    1,    0,    1,    0,    1
    1,    1,    1,    0,    1,    0,    1,    0,    1,    1,    0
    1,    1,    1,    0,    1,    0,    1,    1,    0,    0,    1
    1,    1,    1,    0,    1,    0,    1,    1,    0,    1,    0
    1,    1,    1,    0,    1,    0,    1,    1,    1,    0,    1
    1,    1,    1,    0,    1,    0,    1,    1,    1,    1,    0
    1,    1,    1,    0,    1,    1,    0,    0,    0,    0,    1
    1,    1,    1,    0,    1,    1,    0,    0,    0,    1,    0
    1,    1,    1,    0,    1,    1,    0,    0,    1,    0,    1
    1,    1,    1,    0,    1,    1,    0,    0,    1,    1,    0
    1,    1,    1,    0,    1,    1,    0,    1,    0,    0,    1
    1,    1,    1,    0,    1,    1,    0,    1,    0,    1,    0
    1,    1,    1,    0,    1,    1,    0,    1,    1,    0,    1
    1,    1,    1,    0,    1,    1,    0,    1,    1,    1,    0
    1,    1,    1,    0,    1,    1,    1,    0,    0,    0,    1
    1,    1,    1,    0,    1,    1,    1,    0,    0,    1,    0
    1,    1,    1,    0,    1,    1,    1,    0,    1,    0,    1
    1,    1,    1,    0,    1,    1,    1,    0,    1,    1,    0
    1,    1,    1,    0,    1,    1,    1,    1,    0,    0,    1
    1,    1,    1,    0,    1,    1,    1,    1,    0,    1,    0
    1,    1,    1,    0,    1,    1,    1,    1,    1,    0,    1
    1,    1,    1,    0,    1,    1,    1,    1,    1,    1,    0
    1,    1,    1,    1,    0,    0,    0,    0,    0,    0,    1
    1,    1,    1,    1,    0,    0,    0,    0,    0,    1,    0
    1,    1,    1,    1,    0,    0,    0,    0,    1,    0,    1
    1,    1,    1,    1,    0,    0,    0,    0,    1,    1,    0
    1,    1,    1,    1,    0,    0,    0,    1,    0,    0,    1
    1,    1,    1,    1,    0,    0,    0,    1,    0,    1,    0
    1,    1,    1,    1,    0,    0,    0,    1,    1,    0,    1
    1,    1,    1,    1,    0,    0,    0,    1,    1,    1,    0
    1,    1,    1,    1,    0,    0,    1,    0,    0,    0,    1
    1,    1,    1,    1,    0,    0,    1,    0,    0,    1,    0
    1,    1,    1,    1,    0,    0,    1,    0,    1,    0,    1
    1,    1,    1,    1,    0,    0,    1,    0,    1,    1,    0
    1,    1,    1,    1,    0,    0,    1,    1,    0,    0,    1
    1,    1,    1,    1,    0,    0,    1,    1,    0,    1,    0
    1,    1,    1,    1,    0,    0,    1,    1,    1,    0,    1
    1,    1,    1,    1,    0,    0,    1,    1,    1,    1,    0
    1,    1,    1,    1,    0,    1,    0,    0,    0,    0,    1
    1,    1,    1,    1,    0,    1,    0,    0,    0,    1,    0
    1,    1,    1,    1,    0,    1,    0,    0,    1,    0,    1
    1,    1,    1,    1,    0,    1,    0,    0,    1,    1,    0
    1,    1,    1,    1,    0,    1,    0,    1,    0,    0,    1
    1,    1,    1,    1,    0,    1,    0,    1,    0,    1,    0
    1,    1,    1,    1,    0,    1,    0,    1,    1,    0,    1
    1,    1,    1,    1,    0,    1,    0,    1,    1,    1,    0
    1,    1,    1,    1,    0,    1,    1,    0,    0,    0,    1
    1,    1,    1,    1,    0,    1,    1,    0,    0,    1,    0
    1,    1,    1,    1,    0,    1,    1,    0,    1,    0,    1
    1,    1,    1,    1,    0,    1,    1,    0,    1,    1,    0
    1,    1,    1,    1,    0,    1,    1,    1,    0,    0,    1
    1,    1,    1,    1,    0,    1,    1,    1,    0,    1,    0
    1,    1,    1,    1,    0,    1,    1,    1,    1,    0,    1
    1,    1,    1,    1,    0,    1,    1,    1,    1,    1,    0
    1,    1,    1,    1,    1,    0,    0,    0,    0,    0,    0
    1,    1,    1,    1,    1,    0,    0,    0,    0,    1,    1
    1,    1,    1,    1,    1,    0,    0,    0,    1,    0,    1
    1,    1,    1,    1,    1,    0,    0,    0,    1,    1,    0
    1,    1,    1,    1,    1,    0,    0,    1,    0,    0,    1
    1,    1,    1,    1,    1,    0,    0,    1,    0,    1,    0
    1,    1,    1,    1,    1,    0,    0,    1,    1,    0,    1
    1,    1,    1,    1,    1,    0,    0,    1,    1,    1,    0
    1,    1,    1,    1,    1,    0,    1,    0,    0,    0,    1
    1,    1,    1,    1,    1,    0,    1,    0,    0,    1,    0
    1,    1,    1,    1,    1,    0,    1,    0,    1,    0,    1
    1,    1,    1,    1,    1,    0,    1,    0,    1,    1,    0
    1,    1,    1,    1,    1,    0,    1,    1,    0,    0,    1
    1,    1,    1,    1,    1,    0,    1,    1,    0,    1,    0
    1,    1,    1,    1,    1,    0,    1,    1,    1,    0,    1
    1,    1,    1,    1,    1,    0,    1,    1,    1,    1,    0
    1,    1,    1,    1,    1,    1,    0,    0,    0,    0,    1
    1,    1,    1,    1,    1,    1,    0,    0,    0,    1,    0
    1,    1,    1,    1,    1,    1,    0,    0,    1,    0,    1
    1,    1,    1,    1,    1,    1,    0,    0,    1,    1,    0
    1,    1,    1,    1,    1,    1,    0,    1,    0,    0,    1
    1,    1,    1,    1,    1,    1,    0,    1,    0,    1,    0
    1,    1,    1,    1,    1,    1,    0,    1,    1,    0,    1
    1,    1,    1,    1,    1,    1,    0,    1,    1,    1,    0
    1,    1,    1,    1,    1,    1,    1,    0,    0,    0,    1
    1,    1,    1,    1,    1,    1,    1,    0,    0,    1,    0
    1,    1,    1,    1,    1,    1,    1,    0,    1,    0,    1
    1,    1,    1,    1,    1,    1,    1,    0,    1,    1,    0
    1,    1,    1,    1,    1,    1,    1,    1,    0,    0,    1
    1,    1,    1,    1,    1,    1,    1,    1,    0,    1,    0
    1,    1,    1,    1,    1,    1,    1,    1,    1,    0,    1
    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    0
# xor(x_9, or(x_8, or(x_7, or(x_6, or(x_5, nand(x_4, nand(x_3, nand(x_2, and(x_0, x_1))))))))),-
