# x_0,  x_1,  x_2,  x_3,  x_4,  x_5,  x_6,  x_7,  x_8,  x_9,    y
    1,    1,    0,    1,    0,    0,    1,    0,    1,    1,    0
    1,    1,    0,    1,    0,    0,    1,    1,    0,    0,    0
    1,    1,    0,    1,    0,    0,    1,    1,    0,    1,    0
    1,    1,    0,    1,    0,    0,    1,    1,    1,    0,    1
    1,    1,    0,    1,    0,    0,    1,    1,    1,    1,    0
    1,    1,    0,    1,    0,    1,    0,    0,    0,    0,    0
    1,    1,    0,    1,    0,    1,    0,    0,    0,    1,    0
    1,    1,    0,    1,    0,    1,    0,    0,    1,    0,    0
    1,    1,    0,    1,    0,    1,    0,    0,    1,    1,    0
    1,    1,    0,    1,    0,    1,    0,    1,    0,    0,    0
    1,    1,    0,    1,    0,    1,    0,    1,    0,    1,    0
    1,    1,    0,    1,    0,    1,    0,    1,    1,    0,    1
    1,    1,    0,    1,    0,    1,    0,    1,    1,    1,    0
    1,    1,    0,    1,    0,    1,    1,    0,    0,    0,    0
    1,    1,    0,    1,    0,    1,    1,    0,    0,    1,    0
    1,    1,    0,    1,    0,    1,    1,    0,    1,    0,    0
    1,    1,    0,    1,    0,    1,    1,    0,    1,    1,    0
    1,    1,    0,    1,    0,    1,    1,    1,    0,    0,    0
    1,    1,    0,    1,    0,    1,    1,    1,    0,    1,    0
    1,    1,    0,    1,    0,    1,    1,    1,    1,    0,    1
    1,    1,    0,    1,    0,    1,    1,    1,    1,    1,    0
    1,    1,    0,    1,    1,    0,    0,    0,    0,    0,    0
    1,    1,    0,    1,    1,    0,    0,    0,    0,    1,    0
    1,    1,    0,    1,    1,    0,    0,    0,    1,    0,    0
    1,    1,    0,    1,    1,    0,    0,    0,    1,    1,    0
    1,    1,    0,    1,    1,    0,    0,    1,    0,    0,    0
    1,    1,    0,    1,    1,    0,    0,    1,    0,    1,    0
    1,    1,    0,    1,    1,    0,    0,    1,    1,    0,    1
    1,    1,    0,    1,    1,    0,    0,    1,    1,    1,    0
    1,    1,    0,    1,    1,    0,    1,    0,    0,    0,    0
    1,    1,    0,    1,    1,    0,    1,    0,    0,    1,    0
    1,    1,    0,    1,    1,    0,    1,    0,    1,    0,    0
    1,    1,    0,    1,    1,    0,    1,    0,    1,    1,    0
    1,    1,    0,    1,    1,    0,    1,    1,    0,    0,    0
    1,    1,    0,    1,    1,    0,    1,    1,    0,    1,    0
    1,    1,    0,    1,    1,    0,    1,    1,    1,    0,    1
    1,    1,    0,    1,    1,    0,    1,    1,    1,    1,    0
    1,    1,    0,    1,    1,    1,    0,    0,    0,    0,    0
    1,    1,    0,    1,    1,    1,    0,    0,    0,    1,    0
    1,    1,    0,    1,    1,    1,    0,    0,    1,    0,    0
    1,    1,    0,    1,    1,    1,    0,    0,    1,    1,    0
    1,    1,    0,    1,    1,    1,    0,    1,    0,    0,    0
    1,    1,    0,    1,    1,    1,    0,    1,    0,    1,    0
    1,    1,    0,    1,    1,    1,    0,    1,    1,    0,    1
    1,    1,    0,    1,    1,    1,    0,    1,    1,    1,    0
    1,    1,    0,    1,    1,    1,    1,    0,    0,    0,    0
    1,    1,    0,    1,    1,    1,    1,    0,    0,    1,    0
    1,    1,    0,    1,    1,    1,    1,    0,    1,    0,    0
    1,    1,    0,    1,    1,    1,    1,    0,    1,    1,    0
    1,    1,    0,    1,    1,    1,    1,    1,    0,    0,    0
    1,    1,    0,    1,    1,    1,    1,    1,    0,    1,    0
    1,    1,    0,    1,    1,    1,    1,    1,    1,    0,    1
    1,    1,    0,    1,    1,    1,    1,    1,    1,    1,    0
    1,    1,    1,    0,    0,    0,    0,    0,    0,    0,    0
    1,    1,    1,    0,    0,    0,    0,    0,    0,    1,    0
    1,    1,    1,    0,    0,    0,    0,    0,    1,    0,    0
    1,    1,    1,    0,    0,    0,    0,    0,    1,    1,    0
    1,    1,    1,    0,    0,    0,    0,    1,    0,    0,    0
    1,    1,    1,    0,    0,    0,    0,    1,    0,    1,    0
    1,    1,    1,    0,    0,    0,    0,    1,    1,    0,    1
    1,    1,    1,    0,    0,    0,    0,    1,    1,    1,    0
    1,    1,    1,    0,    0,    0,    1,    0,    0,    0,    0
    1,    1,    1,    0,    0,    0,    1,    0,    0,    1,    0
    1,    1,    1,    0,    0,    0,    1,    0,    1,    0,    0
    1,    1,    1,    0,    0,    0,    1,    0,    1,    1,    0
    1,    1,    1,    0,    0,    0,    1,    1,    0,    0,    0
    1,    1,    1,    0,    0,    0,    1,    1,    0,    1,    0
    1,    1,    1,    0,    0,    0,    1,    1,    1,    0,    1
    1,    1,    1,    0,    0,    0,    1,    1,    1,    1,    0
    1,    1,    1,    0,    0,    1,    0,    0,    0,    0,    0
    1,    1,    1,    0,    0,    1,    0,    0,    0,    1,    0
    1,    1,    1,    0,    0,    1,    0,    0,    1,    0,    0
    1,    1,    1,    0,    0,    1,    0,    0,    1,    1,    0
    1,    1,    1,    0,    0,    1,    0,    1,    0,    0,    0
    1,    1,    1,    0,    0,    1,    0,    1,    0,    1,    0
    1,    1,    1,    0,    0,    1,    0,    1,    1,    0,    1
    1,    1,    1,    0,    0,    1,    0,    1,    1,    1,    0
    1,    1,    1,    0,    0,    1,    1,    0,    0,    0,    0
    1,    1,    1,    0,    0,    1,    1,    0,    0,    1,    0
    1,    1,    1,    0,    0,    1,    1,    0,    1,    0,    0
    1,    1,    1,    0,    0,    1,    1,    0,    1,    1,    0
    1,    1,    1,    0,    0,    1,    1,    1,    0,    0,    0
    1,    1,    1,    0,    0,    1,    1,    1,    0,    1,    0
    1,    1,    1,    0,    0,    1,    1,    1,    1,    0,    1
    1,    1,    1,    0,    0,    1,    1,    1,    1,    1,    0
    1,    1,    1,    0,    1,    0,    0,    0,    0,    0,    0
    1,    1,    1,    0,    1,    0,    0,    0,    0,    1,    0
    1,    1,    1,    0,    1,    0,    0,    0,    1,    0,    0
    1,    1,    1,    0,    1,    0,    0,    0,    1,    1,    0
    1,    1,    1,    0,    1,    0,    0,    1,    0,    0,    0
    1,    1,    1,    0,    1,    0,    0,    1,    0,    1,    0
    1,    1,    1,    0,    1,    0,    0,    1,    1,    0,    1
    1,    1,    1,    0,    1,    0,    0,    1,    1,    1,    0
    1,    1,    1,    0,    1,    0,    1,    0,    0,    0,    0
    1,    1,    1,    0,    1,    0,    1,    0,    0,    1,    0
    1,    1,    1,    0,    1,    0,    1,    0,    1,    0,    0
    1,    1,    1,    0,    1,    0,    1,    0,    1,    1,    0
    1,    1,    1,    0,    1,    0,    1,    1,    0,    0,    0
    1,    1,    1,    0,    1,    0,    1,    1,    0,    1,    0
    1,    1,    1,    0,    1,    0,    1,    1,    1,    0,    1
    1,    1,    1,    0,    1,    0,    1,    1,    1,    1,    0
    1,    1,    1,    0,    1,    1,    0,    0,    0,    0,    0
    1,    1,    1,    0,    1,    1,    0,    0,    0,    1,    0
    1,    1,    1,    0,    1,    1,    0,    0,    1,    0,    0
    1,    1,    1,    0,    1,    1,    0,    0,    1,    1,    0
    1,    1,    1,    0,    1,    1,    0,    1,    0,    0,    0
    1,    1,    1,    0,    1,    1,    0,    1,    0,    1,    0
    1,    1,    1,    0,    1,    1,    0,    1,    1,    0,    1
    1,    1,    1,    0,    1,    1,    0,    1,    1,    1,    0
    1,    1,    1,    0,    1,    1,    1,    0,    0,    0,    0
    1,    1,    1,    0,    1,    1,    1,    0,    0,    1,    0
    1,    1,    1,    0,    1,    1,    1,    0,    1,    0,    0
    1,    1,    1,    0,    1,    1,    1,    0,    1,    1,    0
    1,    1,    1,    0,    1,    1,    1,    1,    0,    0,    0
    1,    1,    1,    0,    1,    1,    1,    1,    0,    1,    0
    1,    1,    1,    0,    1,    1,    1,    1,    1,    0,    1
    1,    1,    1,    0,    1,    1,    1,    1,    1,    1,    0
    1,    1,    1,    1,    0,    0,    0,    0,    0,    0,    0
    1,    1,    1,    1,    0,    0,    0,    0,    0,    1,    0
    1,    1,    1,    1,    0,    0,    0,    0,    1,    0,    0
    1,    1,    1,    1,    0,    0,    0,    0,    1,    1,    0
    1,    1,    1,    1,    0,    0,    0,    1,    0,    0,    0
    1,    1,    1,    1,    0,    0,    0,    1,    0,    1,    0
    1,    1,    1,    1,    0,    0,    0,    1,    1,    0,    1
    1,    1,    1,    1,    0,    0,    0,    1,    1,    1,    0
    1,    1,    1,    1,    0,    0,    1,    0,    0,    0,    0
    1,    1,    1,    1,    0,    0,    1,    0,    0,    1,    0
    1,    1,    1,    1,    0,    0,    1,    0,    1,    0,    0
    1,    1,    1,    1,    0,    0,    1,    0,    1,    1,    0
    1,    1,    1,    1,    0,    0,    1,    1,    0,    0,    0
    1,    1,    1,    1,    0,    0,    1,    1,    0,    1,    0
    1,    1,    1,    1,    0,    0,    1,    1,    1,    0,    1
    1,    1,    1,    1,    0,    0,    1,    1,    1,    1,    0
    1,    1,    1,    1,    0,    1,    0,    0,    0,    0,    0
    1,    1,    1,    1,    0,    1,    0,    0,    0,    1,    0
    1,    1,    1,    1,    0,    1,    0,    0,    1,    0,    0
    1,    1,    1,    1,    0,    1,    0,    0,    1,    1,    0
    1,    1,    1,    1,    0,    1,    0,    1,    0,    0,    0
    1,    1,    1,    1,    0,    1,    0,    1,    0,    1,    0
    1,    1,    1,    1,    0,    1,    0,    1,    1,    0,    1
    1,    1,    1,    1,    0,    1,    0,    1,    1,    1,    0
    1,    1,    1,    1,    0,    1,    1,    0,    0,    0,    0
    1,    1,    1,    1,    0,    1,    1,    0,    0,    1,    0
    1,    1,    1,    1,    0,    1,    1,    0,    1,    0,    0
    1,    1,    1,    1,    0,    1,    1,    0,    1,    1,    0
    1,    1,    1,    1,    0,    1,    1,    1,    0,    0,    0
    1,    1,    1,    1,    0,    1,    1,    1,    0,    1,    0
    1,    1,    1,    1,    0,    1,    1,    1,    1,    0,    1
    1,    1,    1,    1,    0,    1,    1,    1,    1,    1,    0
    1,    1,    1,    1,    1,    0,    0,    0,    0,    0,    0
    1,    1,    1,    1,    1,    0,    0,    0,    0,    1,    0
    1,    1,    1,    1,    1,    0,    0,    0,    1,    0,    0
    1,    1,    1,    1,    1,    0,    0,    0,    1,    1,    0
    1,    1,    1,    1,    1,    0,    0,    1,    0,    0,    0
    1,    1,    1,    1,    1,    0,    0,    1,    0,    1,    0
    1,    1,    1,    1,    1,    0,    0,    1,    1,    0,    1
    1,    1,    1,    1,    1,    0,    0,    1,    1,    1,    0
    1,    1,    1,    1,    1,    0,    1,    0,    0,    0,    0
    1,    1,    1,    1,    1,    0,    1,    0,    0,    1,    0
    1,    1,    1,    1,    1,    0,    1,    0,    1,    0,    0
    1,    1,    1,    1,    1,    0,    1,    0,    1,    1,    0
    1,    1,    1,    1,    1,    0,    1,    1,    0,    0,    0
    1,    1,    1,    1,    1,    0,    1,    1,    0,    1,    0
    1,    1,    1,    1,    1,    0,    1,    1,    1,    0,    1
    1,    1,    1,    1,    1,    0,    1,    1,    1,    1,    0
    1,    1,    1,    1,    1,    1,    0,    0,    0,    0,    0
    1,    1,    1,    1,    1,    1,    0,    0,    0,    1,    0
    1,    1,    1,    1,    1,    1,    0,    0,    1,    0,    0
    1,    1,    1,    1,    1,    1,    0,    0,    1,    1,    0
    1,    1,    1,    1,    1,    1,    0,    1,    0,    0,    0
    1,    1,    1,    1,    1,    1,    0,    1,    0,    1,    0
    1,    1,    1,    1,    1,    1,    0,    1,    1,    0,    1
    1,    1,    1,    1,    1,    1,    0,    1,    1,    1,    0
    1,    1,    1,    1,    1,    1,    1,    0,    0,    0,    0
    1,    1,    1,    1,    1,    1,    1,    0,    0,    1,    0
    1,    1,    1,    1,    1,    1,    1,    0,    1,    0,    1
    1,    1,    1,    1,    1,    1,    1,    0,    1,    1,    0
    1,    1,    1,    1,    1,    1,    1,    1,    0,    0,    0
    1,    1,    1,    1,    1,    1,    1,    1,    0,    1,    0
    1,    1,    1,    1,    1,    1,    1,    1,    1,    0,    0
    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    0
# nor(x_9, nand(x_8, xor(x_7, and(x_6, and(x_5, and(x_4, xor(x_3, xor(x_2, or(x_0, x_1))))))))),-
